timeindex;demand-AT-profile;demand-BE-profile;demand-CH-profile;demand-CZ-profile;demand-DE-profile;demand-DK-profile;demand-FR-profile;demand-LU-profile;demand-NL-profile;demand-NO-profile;demand-PL-profile;demand-SE-profile
2050-10-24T12:00:00Z;0.00014032174137675537;0.00012791468323284703;0.00013021776938111664;0.00013475002591774218;0.0001378528428317984;0.00013829762446656115;0.00012368153462411554;0.00012782729751938528;0.0001366900721874256;0.00012376771465001784;0.00013768802913705487;0.00012609739595559232
2050-10-24T13:00:00Z;0.00013865784721023256;0.00012674561409824222;0.0001271626906966724;0.00013409890616964228;0.00013529928666305293;0.00013375901095459414;0.00012050715287982247;0.00012842742567675328;0.00013496678480869303;0.00012253344797721882;0.000134708306234179;0.00012601100815292808
2050-10-24T14:00:00Z;0.00013814700250998436;0.00012434960111939875;0.0001243059937449843;0.0001345753352536178;0.00013153495709281022;0.0001344817201125507;0.00011897440391094217;0.00012392646449649322;0.00013401942787274058;0.00012325614359484457;0.00013312877719538603;0.0001256078650738282
2050-10-24T15:00:00Z;0.0001426278403093045;0.00012450007536444688;0.00012357198133378664;0.00013879967313153407;0.00013172472055607724;0.00014728812639154036;0.00012000461223428794;0.00012722716936201727;0.00013392018095564082;0.00012512378395500097;0.00013754318149594285;0.00013043118405591582
2050-10-24T16:00:00Z;0.00014674378903701876;0.0001300791973731549;0.00013142789795092896;0.0001376244813910611;0.0001390924932820537;0.0001502945964886395;0.0001319399525657329;0.00012557681692925525;0.0001351652786428926;0.000128282532216309;0.00014676514798007482;0.00013374271649137898
2050-10-24T17:00:00Z;0.000137256673175266;0.00013366742937045674;0.0001312890307379997;0.0001315579510551062;0.00014183787556040607;0.00014159317822684292;0.00013233151548537855;0.00012542678488991325;0.00014106595898682504;0.0001277709611611357;0.00014815844433743806;0.00013130226106611374
2050-10-24T18:00:00Z;0.00012823661532516877;0.00012710443729797242;0.0001221634710312182;0.00012215641713132265;0.00013429065260286188;0.00013063690739222196;0.00012298216555908;0.00011687495864741916;0.00013427205638899458;0.00012357283043852325;0.00014354401234201227;0.0001257806406791567
2050-10-24T19:00:00Z;0.00011647259165659536;0.00011852740533022835;0.00011970353754504232;0.00011331071713884388;0.0001262648956944704;0.00012057679591346708;0.00011469652666582953;0.0001108736770737391;0.00012617892142185788;0.00011998371287683136;0.0001339495804950208;0.00012009344367042653
2050-10-24T20:00:00Z;0.00011514439543594998;0.00011683746380891846;0.00011470431787958812;0.00010679951965784515;0.00011837733609084947;0.00010892672428720785;0.00011857865315258372;0.0001107236450343971;0.00011565874820928111;0.00011680060408908651;0.0001226100794479655;0.00011190100038443292
2050-10-24T21:00:00Z;0.00010587621301716074;0.00011647864060918827;0.00010470587854867971;0.00010348039703948238;0.00010804347792815575;9.756573632413124e-05;0.00011584608839248975;0.00010712287609018906;0.0001063926951309652;0.00011236698827758476;0.0001133812154571139;0.00010366536319710719
2050-10-24T22:00:00Z;9.96001209855397e-05;0.00010820255713154049;0.00010256335583491363;0.00010392506418452619;9.965263261760922e-05;8.961593558660943e-05;0.00010613658433689147;0.00010307201102795502;9.683792374835901e-05;0.00010526183473351143;0.00010661476136516667;9.917319745856588e-05
2050-10-24T23:00:00Z;9.527983437772614e-05;0.00010147751587208124;0.00010210707784957455;0.00010219403851274848;9.492917249933204e-05;8.582893959891723e-05;0.00010423949339999865;9.782088965098497e-05;9.038687413687325e-05;0.00010083633909748862;0.00010215207451757251;9.694871153996128e-05
2050-10-25T00:00:00Z;9.26818241878923e-05;9.724108712687973e-05;9.90321609918547e-05;0.00010098708483334384;9.32048001592099e-05;8.415225435245808e-05;9.95553957997456e-05;0.000101421658595193;8.775231961022451e-05;9.941530838867395e-05;9.973794716570551e-05;9.653836947730607e-05
2050-10-25T01:00:00Z;9.222936173910101e-05;9.514602263813253e-05;9.929005724443766e-05;0.00010173349039823882;9.339868891515664e-05;8.418116271877635e-05;9.521051313522836e-05;9.797092169032696e-05;8.689518714436276e-05;0.00010063333471051509;0.00010036562027719093;9.636559387197756e-05
2050-10-25T02:00:00Z;9.752755105881832e-05;9.63266667146641e-05;9.845685396686195e-05;0.00010892756956626913;9.633795994945576e-05;8.617583999473636e-05;9.589731868412555e-05;9.857104984769497e-05;8.720195034267118e-05;0.000101607755767988;0.00010188307175550734;9.763981396127533e-05
2050-10-25T03:00:00Z;0.00011178741597717593;0.00010273918454210028;0.00010294028112715025;0.00012800061389475566;0.00010403163079712994;9.427018256384947e-05;0.00010304595936685415;0.00010517245957874304;9.050416594799117e-05;0.0001054729592959639;0.00010620780846870909;0.00010347818962466797
2050-10-25T04:00:00Z;0.00013232337292715457;0.00011661753991230963;0.00011696586963300787;0.00013595697959714682;0.00012138054916168422;0.00011577800710463574;0.00011461695773028657;0.00011567470233268314;0.00010318070399573592;0.0001151522084668615;0.0001229894423175446;0.00011771777909715949
2050-10-25T05:00:00Z;0.00014331383176392355;0.000128389255851845;0.0001318444995897168;0.00013606814638340777;0.00013596964672350713;0.00014023448500988464;0.00012687894948132896;0.0001207757916703112;0.00012523156448590543;0.00012860733923546663;0.00013309428966178793;0.00013091351595412458
2050-10-25T06:00:00Z;0.00014564912182220114;0.0001320585124426343;0.00013737934993361255;0.0001371798142460173;0.0001398371086107428;0.000145148907283989;0.0001300973035321063;0.00012887752179477927;0.00013707803740881566;0.00013105151205462787;0.0001367085831828688;0.0001308487251021264
2050-10-25T07:00:00Z;0.00014655404671978372;0.00013477862379542761;0.00013636760309655634;0.0001366716232231101;0.00013910074386741313;0.0001448598236208064;0.000132578597969433;0.00013547893152582733;0.00014140881197316973;0.00013080790679025964;0.0001372121011734011;0.00012917136193372876
2050-10-25T08:00:00Z;0.00014756114055741593;0.00013548469525296122;0.00013972025438013477;0.00013624283704753213;0.00014225040482837787;0.00014590052480826382;0.00013289268587289208;0.00013757938007661537;0.00014389900734767332;0.00013032881643700213;0.0001360809100713834;0.00012871062698618607
2050-10-25T09:00:00Z;0.00014737139824018089;0.00013796173282529215;0.00014350934547577662;0.0001372751000628124;0.00014545781988685864;0.0001437613057007125;0.00013347060761525678;0.0001407300529027974;0.00014416968075794547;0.00012999588924236555;0.00013666030063583148;0.00012799792761420596
2050-10-25T10:00:00Z;0.0001417083198488577;0.000133864203383212;0.00013607003049742215;0.00013640164674219062;0.0001420668293041304;0.00013985867624774725;0.00013143322408148557;0.00013907970047003537;0.0001425095505082764;0.00012791712431975665;0.0001365292480081587;0.00012643574818269399
2050-10-25T11:00:00Z;0.00014007361680806336;0.00013278773378402143;0.0001367643665620686;0.00013581405087195416;0.00014066422979302628;0.00013881797506028984;0.00012843473156312957;0.00013472877132911733;0.00014245541582622197;0.00012699142431515738;0.00013679825077022388;0.00012431924701741972
2050-10-25T12:00:00Z;0.00013877461171314646;0.00013183858854602548;0.00013442346211554637;0.00013632224189486137;0.0001392224400014648;0.00013612949699269157;0.00012523731670591618;0.0001311280023849093;0.00014192309145268678;0.00012634181027684213;0.00013594985744371063;0.0001234985628921093
2050-10-25T13:00:00Z;0.0001364101305291404;0.00013100519272729732;0.00013303478998625352;0.00013656045643684913;0.00013746712796624478;0.00013101271615435935;0.00012202315049385161;0.00012947764995214727;0.00014093062228168898;0.00012645549273354728;0.0001337771428270303;0.000122497904177915
2050-10-25T14:00:00Z;0.00013611821927185568;0.00012851658021303957;0.00013204288132247295;0.00013732274297120997;0.0001335089096400553;0.0001297118396700376;0.00011990829194389383;0.00012797732955872727;0.00014119227324495203;0.00012657729536573142;0.00013230107638903164;0.00012113729628595295
2050-10-25T15:00:00Z;0.0001412120707114737;0.00012968564934764438;0.00012904731715785553;0.00013787857690251474;0.00013439791021253454;0.00014052356867306725;0.00012091546715431926;0.0001314280664635933;0.00014160730580736928;0.0001274299137910202;0.0001372879737473169;0.00012596061526804058
2050-10-25T16:00:00Z;0.0001446712191102974;0.0001335748298350425;0.00013172547055006315;0.00013549643148263714;0.00014105613259759948;0.00014720140129258558;0.0001327900838244288;0.00013352851501438132;0.00014082235291758012;0.00013139255942474338;0.0001480963667769615;0.00013087032205279247
2050-10-25T17:00:00Z;0.00013551980119442205;0.00013454712495689203;0.00013206271949574855;0.0001300810208947821;0.00014216583632844365;0.00014043684357411247;0.0001335041103249591;0.00013412864317174933;0.00014100280185776155;0.00013015829275194436;0.00014816534184415768;0.0001290849741310645
2050-10-25T18:00:00Z;0.0001242082399746399;0.000128285081374504;0.00012541693144841855;0.00012099710636031557;0.00013383687040809287;0.00013069472412485848;0.00012411916376960187;0.00012887752179477927;0.0001342088992599311;0.00012768163923086736;0.0001436612699562458;0.00012524071691250512
2050-10-25T19:00:00Z;0.00011272153200048697;0.00011996269812914908;0.00012053674082261803;0.00011281840708540251;0.0001263350256700256;0.00012129950507142361;0.00011712337919989;0.0001218260159457052;0.00012594433779962205;0.00012369463307070736;0.00013437032840491763;0.00012000705586776227
2050-10-25T20:00:00Z;0.00011143712246843429;0.00012005529766456333;0.00011627153356836146;0.00010567197082576976;0.00011796893211555738;0.00010944707488093656;0.00012171534434846171;0.00011897540719820718;0.00011595648896058045;0.00011727157426686508;0.00012351365282823573;0.00011130348474933849
2050-10-25T21:00:00Z;0.00010183324210376766;0.00011816858213049817;0.0001068484012624458;0.00010263870565779229;0.00010758350779436717;9.782591162099559e-05;0.00011880479644307426;0.00010982345279834509;0.00010668141343525546;0.00011118144265765938;0.00011391922098124427;0.00010302465366068062
2050-10-25T22:00:00Z;9.68123684784708e-05;0.00010895492835678119;0.0001036941317116235;0.00010243225305473623;9.905859047172982e-05;8.990501924979204e-05;0.00010903456872614056;0.00010292197898861302;9.64680034209871e-05;0.0001054729592959639;0.00010722863946321285;9.7978166188377e-05
2050-10-25T23:00:00Z;9.060925426117093e-05;0.00010176688942025075;0.00010042083312114754;0.00010066946544402682;9.476828608482304e-05;8.568439776732593e-05;0.0001070474392569228;0.00010007137024111499;9.037785168986417e-05;0.00010300442595036584;0.00010272456757530098;9.616402233242762e-05
2050-10-26T00:00:00Z;8.763175943686699e-05;9.764621009431703e-05;0.00010234513592888189;9.866846329132965e-05;9.278608295221852e-05;8.389207905559374e-05;0.00010241778355993599;0.000100521466359141;8.763502779910659e-05;0.0001010718241863779;0.00010049667290486371;9.516336361823333e-05
2050-10-26T01:00:00Z;8.466886017542727e-05;9.540067136052169e-05;0.00010214675419612578;9.98118930928709e-05;9.367920881737747e-05;8.394989578823026e-05;9.86717618313474e-05;0.00010172172267387701;8.680496267427206e-05;0.0001010718241863779;0.00010121401360370419;9.496179207868339e-05
2050-10-26T02:00:00Z;8.550080725868868e-05;9.70211632302709e-05;0.0001015317708245818;0.00010586254245935997;9.681236860762334e-05;8.559767266837115e-05;9.920361734787144e-05;9.587047313953894e-05;8.696736672043533e-05;0.00010181076015496154;0.0001023521022124415;9.652397151019535e-05
2050-10-26T03:00:00Z;8.598246083320843e-05;0.00010323690704495181;0.00010639212327710672;0.0001222040600397202;0.00010377380000464755;9.331620647534686e-05;0.00010642345128871744;9.632056925756495e-05;9.03688292428551e-05;0.00010535927683925872;0.00010691135415411033;0.00010148407117983472
2050-10-26T04:00:00Z;8.960216042353871e-05;0.0001159346183386296;0.0001188306579209154;0.00013052568803982592;0.0001226758910631157;0.0001146216724519053;0.00011906653636262349;0.00010322204306729702;0.00010348746719404434;0.00011620783127912382;0.000122437641779975;0.00011570206370166018
2050-10-26T05:00:00Z;9.68561551670635e-05;0.000127231761659167;0.00013303478998625352;0.00013195497529175246;0.00013729180302735677;0.00013968522604983766;0.00013111285441995733;0.00011852531108018117;0.00012402255658668993;0.00013194473135731138;0.00013303910960803098;0.0001291641629501734
2050-10-26T06:00:00Z;0.00010326360726446268;0.0001310630674369312;0.0001379744951318809;0.0001332889767268839;0.00014105613259759948;0.00014587161644194556;0.00013365068467990665;0.00012332633633912522;0.00013620286004893578;0.00013352816557570484;0.0001370189709852517;0.00013056796474346757
2050-10-26T07:00:00Z;0.00011079491770240794;0.000132232136571536;0.0001366651756956905;0.00013414654907803984;0.000140975689390345;0.00014587161644194556;0.0001343856503740009;0.00011492454213597313;0.00014105693653981597;0.00013043437871822835;0.00013821223964774598;0.00013114388342789593
2050-10-26T08:00:00Z;0.00011654556947091654;0.00013267198436475364;0.00013785546609222722;0.00013575052699409075;0.00014299089486438725;0.00014749048495576818;0.00013285708924383338;0.00012422652857517724;0.0001426629321074306;0.00012991468748757613;0.00013737764133467197;0.000131388648868778
2050-10-26T09:00:00Z;0.00011797593463161157;0.00013391050315091912;0.00013948219630082742;0.0001357981699024883;0.00014592604060600665;0.00014624742520408295;0.00013183944443662598;0.0001216759839063632;0.00014235616890912218;0.0001290945497642031;0.00013883301525251178;0.00013134545496744588
2050-10-26T10:00:00Z;0.0001117728204143117;0.00012759058485889717;0.00013208255766902416;0.0001341941919864374;0.0001439149604246441;0.000143154230008029;0.00012916550941851102;0.00011537463825399914;0.00014029002854404492;0.00012948431818719227;0.00013882611774579216;0.0001298840613057089
2050-10-26T11:00:00Z;0.00010780282731523978;0.00012946572545103556;0.00013273721738711936;0.0001350358833681275;0.00014244223093798475;0.0001433854969385751;0.00012473686997973804;0.00011297412562452712;0.00014007348981582722;0.00012839621467301417;0.00013955035595135227;0.00012887620360795923
2050-10-26T12:00:00Z;0.00010508805262249205;0.00012836610596799145;0.00013011857851473859;0.00013540114566584205;0.00013926988086728157;0.00014124627783102377;0.00012147454362247643;0.00011027354891637109;0.00013811561881485883;0.00012821757081247747;0.0001369086108777378;0.00012866023410129857
2050-10-26T13:00:00Z;0.00010311765163582033;0.00012701183776255817;0.00012718252886994801;0.0001347976688261397;0.0001369576543202996;0.00013615840535900983;0.00011741652790978514;0.00010787303628689907;0.00013648255590621697;0.0001294924383626712;0.00013561187961444923;0.00012795473371287382
2050-10-26T14:00:00Z;0.0001064454399688659;0.00012410652733893637;0.00012418696470533063;0.00013527409791011524;0.00013350065905469587;0.00013595604679478198;0.00011526816665012505;0.00011417438193926313;0.00013542692960615566;0.00013058054187684929;0.00013502559154328152;0.00012787554489376493
2050-10-26T15:00:00Z;0.00011413730159831777;0.0001227522591335031;0.00012107237150105955;0.0001369257187345637;0.0001334532181888791;0.00014590052480826382;0.0001168846723932611;0.00011222396542781712;0.0001349126501266386;0.0001318716497780009;0.0001403918517711459;0.000132180537059867
2050-10-26T16:00:00Z;0.0001191143885350219;0.00012820405678101653;0.0001278173504147676;0.00013490883561240066;0.00014032595579328939;0.00014939843713277341;0.00013106260035540386;0.0001204757275916272;0.00013521941332494703;0.00013235886030673734;0.0001472755634773267;0.00013377871140915574
2050-10-26T17:00:00Z;0.00011566983569906243;0.00013202378761685395;0.0001293250515837141;0.00012893759109324084;0.00014193894523105915;0.00014113064436575072;0.00013226032222726113;0.0001216759839063632;0.0001403982979081538;0.00013076730591286492;0.00014836536953902665;0.00013051757185858007
2050-10-26T18:00:00Z;0.00010789040069242517;0.0001253566210670286;0.00012113188602088638;0.00012033010564274985;0.0001337749910178971;0.00013101271615435935;0.00012350983323689124;0.00011597476641136715;0.00013352319328724168;0.00012629308922396847;0.00014339226719418063;0.00012645734513336005
